Wall time,Step,Value
1702538188.71328,8200,0.30604586005210876
1702538234.516191,8300,0.1750732958316803
1702538281.058196,8400,0.3008624315261841
1702538328.481874,8500,0.3686061501502991
1702538375.781853,8600,0.3970872759819031
1702538423.146878,8700,0.43351083993911743
1702538470.693364,8800,0.18467651307582855
1702538517.051193,8900,0.3456690013408661
1702538564.127126,9000,0.3213334381580353
1702538612.920734,9100,0.2569311559200287
1702538659.421961,9200,0.3281211256980896
1702538706.177685,9300,0.17376136779785156
1702538752.283411,9400,0.35988202691078186
1702538799.748342,9500,0.328451931476593
1702538847.633355,9600,0.23321855068206787
1702538893.893391,9700,0.29318854212760925
1702538940.828428,9800,0.45945969223976135
1702538987.072769,9900,0.2761703431606293
1702539033.485172,10000,0.22581110894680023
1702539082.003371,10100,0.29006874561309814
1702539128.446499,10200,0.3238010108470917
1702539175.355711,10300,0.2594940960407257
1702539221.512813,10400,0.281476229429245
1702539267.310141,10500,0.3121715188026428
1702539314.427719,10600,0.23982705175876617
1702539360.962516,10700,0.25665029883384705
1702539407.007983,10800,0.20331677794456482
1702539454.011108,10900,0.3364526927471161
1702539500.449464,11000,0.3937426209449768
1702539549.585071,11100,0.18556849658489227
1702539595.847162,11200,0.37020787596702576
1702539643.70441,11300,0.26939117908477783
1702539690.348708,11400,0.18721723556518555
1702539736.721277,11500,0.19850623607635498
1702539783.838795,11600,0.2577819526195526
1702539830.205677,11700,0.18966026604175568
1702539877.118476,11800,0.25928619503974915
1702539923.49945,11900,0.19227246940135956
1702539969.568424,12000,0.1893215775489807
1702540018.272832,12100,0.30166077613830566
1702540064.951478,12200,0.16799312829971313
1702540112.120338,12300,0.44251513481140137
1702540158.608858,12400,0.28434130549430847
1702540205.068919,12500,0.344200074672699
1702540251.524118,12600,0.14550963044166565
1702540297.741412,12700,0.35476231575012207
1702540345.536386,12800,0.4361199140548706
1702540392.072467,12900,0.28444039821624756
1702540438.217882,13000,0.19847756624221802
1702540487.337366,13100,0.1865977793931961
1702540533.902107,13200,0.1378736048936844
1702540580.999873,13300,0.2331724464893341
1702540627.123049,13400,0.23041139543056488
1702540673.060385,13500,0.24105791747570038
1702540719.469153,13600,0.2803957164287567
1702540765.229708,13700,0.27892234921455383
1702540810.894663,13800,0.34935593605041504
1702540857.841047,13900,0.38962721824645996
1702540903.992162,14000,0.1638878732919693
1702540952.361798,14100,0.405534029006958
1702540998.181842,14200,0.1657247543334961
1702541044.351462,14300,0.24363014101982117
1702541092.087851,14400,0.23043720424175262
1702541138.66592,14500,0.17071828246116638
1702541185.172174,14600,0.18220898509025574
1702541231.585449,14700,0.19412685930728912
1702541277.865987,14800,0.1594778299331665
1702541324.319167,14900,0.18409228324890137
1702541371.534178,15000,0.16277451813220978
1702541421.354194,15100,0.3925328552722931
1702541468.976838,15200,0.3155697286128998
1702541515.19127,15300,0.37168654799461365
1702541561.112265,15400,0.18360036611557007
1702541607.752989,15500,0.1951010376214981
1702541654.458663,15600,0.29326239228248596
1702541701.019828,15700,0.25062310695648193
1702541747.057642,15800,0.1548408567905426
1702541793.430276,15900,0.32293811440467834
1702541840.920175,16000,0.30658814311027527
1702541890.635504,16100,0.17209888994693756
1702541936.874721,16200,0.2764372229576111
1702541983.300975,16300,0.2528258264064789
1702542029.547848,16400,0.3263406455516815
1702542075.993078,16500,0.215678408741951
1702542122.113065,16600,0.21255707740783691
1702542169.384354,16700,0.22073712944984436
1702542215.818393,16800,0.22820955514907837
1702542262.889267,16900,0.17050985991954803
1702542309.302119,17000,0.2675342857837677
1702542357.979234,17100,0.21940606832504272
1702542405.345433,17200,0.16338586807250977
1702542452.033951,17300,0.16302745044231415
1702542499.475815,17400,0.2616695165634155
1702542545.541559,17500,0.267536997795105
1702542592.400188,17600,0.2483135461807251
1702542639.681043,17700,0.253738135099411
1702542685.569307,17800,0.20377923548221588
1702542731.815801,17900,0.21373364329338074
1702542778.691766,18000,0.17584553360939026
1702542827.476787,18100,0.2919532060623169
1702542873.574064,18200,0.24365253746509552
1702542919.910364,18300,0.16613949835300446
1702542966.131186,18400,0.24417272210121155
1702543012.749415,18500,0.14081354439258575
1702543058.615894,18600,0.22242280840873718
1702543105.988057,18700,0.1887330412864685
1702543152.264588,18800,0.14312687516212463
1702543198.436062,18900,0.19023098051548004
1702543245.164889,19000,0.15009339153766632
1702543293.844376,19100,0.1441594660282135
1702543341.014103,19200,0.19272424280643463
1702543387.274929,19300,0.21123719215393066
1702543433.254338,19400,0.20874923467636108
1702543480.433148,19500,0.24006041884422302
1702543526.970085,19600,0.2442016303539276
1702543573.000456,19700,0.2307206094264984
1702543619.438143,19800,0.2172277867794037
1702543665.762288,19900,0.3272368311882019
1702543712.842741,20000,0.14718186855316162
