Wall time,Step,Value
1701922303.477126,13500,0.2839306890964508
1701922370.987446,13600,0.3256039023399353
1701922438.616382,13700,0.29800504446029663
1701922506.160369,13800,0.32072073221206665
1701922573.733817,13900,0.2002447545528412
1701922641.228803,14000,0.2830963432788849
1701922837.099033,14100,0.3901771903038025
1701922904.639075,14200,0.3126433491706848
1701922972.126103,14300,0.3411548435688019
1701923039.672181,14400,0.22762608528137207
1701923107.180084,14500,0.3025813400745392
1701923174.654275,14600,0.24750441312789917
1701923242.201648,14700,0.1408039927482605
1701923309.744406,14800,0.16911736130714417
1701923377.247517,14900,0.2968529462814331
1701923444.793541,15000,0.25805574655532837
1701923646.124045,15100,0.27221694588661194
1701923713.641748,15200,0.3344423770904541
1701923781.195958,15300,0.258736789226532
1701923848.761158,15400,0.332935094833374
1701923916.208139,15500,0.26067665219306946
1701923983.71289,15600,0.30369889736175537
1701924051.201068,15700,0.3437156081199646
1701924118.757604,15800,0.3258647918701172
1701924186.289977,15900,0.2726004123687744
1701924253.813258,16000,0.14676202833652496
1701924454.300922,16100,0.2508467733860016
1701924522.202549,16200,0.314284086227417
1701924590.051787,16300,0.1712925285100937
1701924657.870693,16400,0.3131653070449829
1701924725.554576,16500,0.18537414073944092
1701924793.090569,16600,0.15862232446670532
1701924860.573298,16700,0.1930718719959259
1701924928.157429,16800,0.3119761347770691
1701924995.725232,16900,0.2563360333442688
1701925063.260886,17000,0.22262191772460938
1701925257.984869,17100,0.3224482238292694
1701925325.474192,17200,0.17481869459152222
1701925392.997684,17300,0.23134265840053558
1701925460.560997,17400,0.25461024045944214
1701925528.108442,17500,0.24637874960899353
1701925595.698548,17600,0.1763864904642105
1701925663.216734,17700,0.3894927501678467
1701925730.739763,17800,0.2533634603023529
1701925798.23081,17900,0.28872281312942505
1701925865.764257,18000,0.26099732518196106
1701926063.063171,18100,0.2694225311279297
1701926130.595925,18200,0.21894517540931702
1701926198.113877,18300,0.2721714973449707
1701926265.714296,18400,0.19454075396060944
1701926333.291902,18500,0.26060107350349426
1701926400.835121,18600,0.2398454248905182
1701926468.277591,18700,0.2691517770290375
1701926535.795362,18800,0.14066624641418457
1701926603.264706,18900,0.289313942193985
1701926670.797205,19000,0.29819777607917786
1701926869.790244,19100,0.22405032813549042
1701926937.312154,19200,0.24178460240364075
1701927004.760623,19300,0.48642486333847046
1701927072.354809,19400,0.2907055616378784
1701927139.923068,19500,0.23424109816551208
1701927207.493529,19600,0.3105401396751404
1701927275.028472,19700,0.1952427178621292
1701927342.564795,19800,0.18495836853981018
1701927410.080552,19900,0.2622818648815155
1701927477.600559,20000,0.30656561255455017
