Wall time,Step,Value
1702017714.910965,6900,0.07995682209730148
1702017786.358478,7000,0.0799548402428627
1702017886.234606,7100,0.07995281368494034
1702017960.58147,7200,0.0799507424235344
1702018035.044214,7300,0.07994862645864487
1702018109.786154,7400,0.07994645833969116
1702018181.064638,7500,0.07994425296783447
1702018255.418267,7600,0.0799420028924942
1702018330.452802,7700,0.07993970811367035
1702018405.069495,7800,0.07993736863136292
1702018670.922351,7900,0.0799349844455719
1702018803.569761,8000,0.0799325555562973
1702019150.202136,8100,0.07993007451295853
1702019215.27955,8200,0.07992755621671677
1702019280.401152,8300,0.07992499321699142
1702019346.009975,8400,0.0799223855137825
1702019411.338964,8500,0.0799197405576706
1702019476.483316,8600,0.07991703599691391
1702019541.974959,8700,0.07991430163383484
1702019607.467466,8800,0.07991151511669159
1702019673.031197,8900,0.07990868389606476
1702019738.453723,9000,0.07990580052137375
1702020089.620216,9100,0.07990288734436035
1702020154.738894,9200,0.07989992201328278
1702020228.848119,9300,0.07989691197872162
1702020294.331099,9400,0.07989386469125748
1702020359.420742,9500,0.07989076524972916
1702020424.484291,9600,0.07988762855529785
1702020489.51174,9700,0.07988443970680237
1702020554.540925,9800,0.0798812061548233
1702020619.586322,9900,0.07987792789936066
1702020684.622754,10000,0.07987461239099503
1702021028.04306,10100,0.07987124472856522
1702021093.280944,10200,0.07986783981323242
1702021158.253518,10300,0.07986438274383545
1702021223.331038,10400,0.07986088842153549
1702021288.480389,10500,0.07985734939575195
1702021353.567888,10600,0.07985375821590424
1702021418.678184,10700,0.07985012978315353
1702021483.735176,10800,0.07984645664691925
1702021549.124008,10900,0.07984273880720139
1702021614.436498,11000,0.07983896881341934
1702021964.696063,11100,0.07983516156673431
1702022029.774226,11200,0.0798313096165657
1702022094.919423,11300,0.07982741296291351
1702022160.541578,11400,0.07982347160577774
1702022227.899137,11500,0.07981948554515839
1702022293.081051,11600,0.07981545478105545
1702022358.426093,11700,0.07981137931346893
1702022423.901424,11800,0.07980725914239883
1702022489.513707,11900,0.07980309426784515
1702022555.26387,12000,0.07979888468980789
1702022925.353092,12100,0.07979463040828705
1702022991.520651,12200,0.07979033142328262
1702023062.257559,12300,0.07978599518537521
1702023128.621623,12400,0.07978160679340363
1702023194.861915,12500,0.07977718114852905
1702023261.283275,12600,0.0797727033495903
1702023327.558218,12700,0.07976818829774857
1702023394.062913,12800,0.07976362109184265
1702023461.270104,12900,0.07975901663303375
1702023531.626324,13000,0.07975436002016068
1702023815.849039,13100,0.07974966615438461
1702023889.024661,13200,0.07974492758512497
1702023962.839798,13300,0.07974014431238174
1702024036.119186,13400,0.07973531633615494
1702024109.34676,13500,0.07973044365644455
1702024182.751137,13600,0.07972551882266998
1702024256.63073,13700,0.07972056418657303
1702024330.820512,13800,0.0797155573964119
1702024404.184927,13900,0.07971049845218658
1702024477.929077,14000,0.07970540970563889
1702024775.53665,14100,0.07970026880502701
1702024848.885125,14200,0.07969508320093155
1702024922.537385,14300,0.0796898603439331
1702024996.399713,14400,0.07968459278345108
1702025070.184412,14500,0.07967926561832428
1702025143.842649,14600,0.07967390865087509
1702025217.861442,14700,0.07966850697994232
1702025292.144306,14800,0.07966305315494537
1702025366.140549,14900,0.07965756207704544
1702025440.539101,15000,0.07965202629566193
1702025725.853778,15100,0.07964644581079483
1702025799.928552,15200,0.07964081317186356
1702025874.052719,15300,0.0796351507306099
1702025949.110956,15400,0.07962943613529205
1702026023.822834,15500,0.07962367683649063
1702026098.127073,15600,0.07961787283420563
1702026172.564005,15700,0.07961202412843704
1702026246.664432,15800,0.07960613816976547
1702026320.15058,15900,0.07960020005702972
1702026393.97736,16000,0.0795942172408104
1702026683.030965,16100,0.07958819717168808
1702026757.237775,16200,0.07958212494850159
1702026828.592605,16300,0.07957601547241211
1702026898.971569,16400,0.07956986129283905
1702026969.321311,16500,0.07956366240978241
1702027039.72129,16600,0.07955741882324219
1702027110.237573,16700,0.07955113053321838
1702027180.63906,16800,0.079544797539711
1702027272.392544,16900,0.07953841984272003
1702027461.113,17000,0.07953200489282608
1702027831.681103,17100,0.07952553778886795
1702027896.659489,17200,0.07951902598142624
1702027961.674725,17300,0.07951247692108154
1702028026.737921,17400,0.07950588315725327
1702028092.0838,17500,0.07949923723936081
1702028157.196465,17600,0.07949255406856537
1702028222.346892,17700,0.07948582619428635
1702028287.367742,17800,0.07947905361652374
1702028352.472507,17900,0.07947223633527756
1702028417.500596,18000,0.07946537435054779
1702028786.771897,18100,0.07945846766233444
1702028851.767591,18200,0.07945152372121811
1702028916.833675,18300,0.0794445276260376
1702028981.895679,18400,0.0794374942779541
1702029047.049588,18500,0.07943040877580643
1702029112.02422,18600,0.07942328602075577
1702029177.154926,18700,0.07941611111164093
1702029242.245049,18800,0.07940889894962311
1702029307.286383,18900,0.0794016420841217
