Wall time,Step,Value
1701860800.603064,5000,0.040283530950546265
1701860954.949514,5100,0.04050840064883232
1701861020.360908,5200,0.04075721651315689
1701861085.812533,5300,0.040996208786964417
1701861151.263627,5400,0.04125096648931503
1701861216.741003,5500,0.041595302522182465
1701861282.188776,5600,0.0418812520802021
1701861347.636238,5700,0.04214789345860481
1701861413.121653,5800,0.042340222746133804
1701861478.649917,5900,0.04259675368666649
1701861544.106216,6000,0.04281065613031387
1701861698.752973,6100,0.0430305190384388
1701861764.199125,6200,0.04329940676689148
1701861829.63607,6300,0.04352686554193497
1701861895.087378,6400,0.0438590869307518
1701861960.558004,6500,0.04419023171067238
1701866371.390325,6600,0.04446319118142128
1701866439.247163,6700,0.044723138213157654
1701866549.125201,6800,0.044948700815439224
1701866615.332659,6900,0.04516702890396118
1701866681.454833,7000,0.04542040079832077
1701866790.113513,7100,0.04561987519264221
1701866856.262496,7200,0.04591496288776398
1701866922.674548,7300,0.04618307948112488
1701866989.011589,7400,0.04637365788221359
1701867055.271119,7500,0.04656585305929184
1701867121.466502,7600,0.04677417129278183
1701867189.252629,7700,0.04696395620703697
1701867258.654624,7800,0.047163646668195724
1701867325.08635,7900,0.04733586311340332
1701867391.454695,8000,0.04753370210528374
1701867500.680774,8100,0.047693390399217606
1701867567.11556,8200,0.04793647676706314
1701867633.49203,8300,0.04813024774193764
1701867700.069159,8400,0.04837740212678909
1701867766.524076,8500,0.04864092171192169
1701867833.206516,8600,0.04888371750712395
1701867901.546954,8700,0.04904535785317421
1701867967.992809,8800,0.04930228739976883
1701868034.441752,8900,0.049550674855709076
1701868101.018033,9000,0.04977823793888092
1701868210.747432,9100,0.04998709633946419
1701868277.04206,9200,0.050147898495197296
1701868343.426476,9300,0.050295084714889526
1701868409.681011,9400,0.050510454922914505
1701868476.034223,9500,0.05072019621729851
1701868542.299659,9600,0.050946932286024094
1701868608.918686,9700,0.05114752799272537
1701868675.400762,9800,0.05131688714027405
1701868742.04286,9900,0.05148887261748314
1701868808.474612,10000,0.05185029283165932
1701868918.971087,10100,0.05203109234571457
1701868985.605343,10200,0.05220641568303108
1701869052.146899,10300,0.05244109407067299
1701869118.866239,10400,0.052638523280620575
1701869185.393276,10500,0.05289769917726517
1701869251.823899,10600,0.053077686578035355
1701869318.323757,10700,0.05324534326791763
1701869384.870715,10800,0.05345892533659935
1701869451.389472,10900,0.05547097697854042
1701869517.587282,11000,0.05581800639629364
1701869626.196215,11100,0.05587218701839447
1701869692.547683,11200,0.055965058505535126
1701869758.854971,11300,0.056074585765600204
1701869825.120054,11400,0.05619234964251518
1701869891.467459,11500,0.05635126307606697
1701869957.797589,11600,0.056457679718732834
1701870024.171372,11700,0.05662649869918823
1701870090.475926,11800,0.05673234537243843
1701870156.751336,11900,0.05696820467710495
1701870222.939746,12000,0.05717981234192848
1701870332.20141,12100,0.05728922784328461
1701870398.587953,12200,0.057486530393362045
1701870464.920732,12300,0.057554762810468674
1701870531.4009,12400,0.05771668627858162
1701870597.894322,12500,0.0578434094786644
1701870664.379348,12600,0.05797983333468437
1701870730.659267,12700,0.058168187737464905
1701870796.925342,12800,0.05826972797513008
1701870863.253637,12900,0.05845244973897934
1701870929.55643,13000,0.05862658470869064
1701871038.430206,13100,0.058732762932777405
1701871104.825674,13200,0.058802224695682526
1701871171.07638,13300,0.05893270671367645
1701871237.431411,13400,0.05902043730020523
1701871303.823423,13500,0.05910146236419678
1701871370.099634,13600,0.059304166585206985
1701871436.392672,13700,0.059436291456222534
1701871502.782059,13800,0.05951549857854843
1701871569.053147,13900,0.059694692492485046
1701871635.347194,14000,0.05978551506996155
1701871744.179431,14100,0.05986928939819336
1701871810.289386,14200,0.05991373956203461
1701871876.499971,14300,0.05998722463846207
1701871942.699403,14400,0.060126520693302155
1701872009.015468,14500,0.060233164578676224
1701872075.264941,14600,0.06037822738289833
1701872141.494213,14700,0.060494016855955124
1701872207.767457,14800,0.060556136071681976
1701872274.236199,14900,0.06059499830007553
1701872340.842261,15000,0.06065855547785759
1701872450.45746,15100,0.06079842895269394
1701872516.882128,15200,0.060934778302907944
1701872583.211457,15300,0.061057619750499725
1701872649.782205,15400,0.06116463243961334
1701872716.723404,15500,0.06135483831167221
1701872783.586519,15600,0.06145750731229782
1701872850.553632,15700,0.061543241143226624
1701872916.953457,15800,0.0617486909031868
1701872983.316989,15900,0.06185887008905411
1701873049.761707,16000,0.06196773797273636
1701873158.756127,16100,0.06211318075656891
1701873225.338998,16200,0.06226412206888199
1701873291.733618,16300,0.06235494837164879
1701873358.294859,16400,0.06249126046895981
1701873424.803882,16500,0.06257639825344086
1701873491.311012,16600,0.06267862766981125
1701873557.6097,16700,0.06279733031988144
1701873623.887664,16800,0.06295275688171387
1701873690.162022,16900,0.06302236765623093
1701873756.4041,17000,0.06330692768096924
1701873865.176173,17100,0.0634184256196022
1701873931.364684,17200,0.06352568417787552
1701873997.597793,17300,0.06362747400999069
1701874063.801839,17400,0.0637442022562027
1701874130.126581,17500,0.06384388357400894
1701874196.247408,17600,0.06404903531074524
1701874262.455791,17700,0.06424680352210999
1701874328.658161,17800,0.06445467472076416
1701874394.825004,17900,0.06456908583641052
1701874461.06976,18000,0.06471126526594162
1701874569.961331,18100,0.06489589810371399
1701874636.214889,18200,0.06496384739875793
1701874702.319776,18300,0.06507674604654312
1701874768.52734,18400,0.06511920690536499
1701874834.780643,18500,0.06523159891366959
1701874901.410925,18600,0.06537098437547684
1701874967.81913,18700,0.0654754787683487
1701875034.354875,18800,0.06550902873277664
1701875100.791015,18900,0.06558294594287872
1701875167.186944,19000,0.06567930430173874
1701875277.442697,19100,0.06597021967172623
1701875344.045616,19200,0.06607778370380402
1701875410.364215,19300,0.0661676675081253
1701875476.668003,19400,0.06624609231948853
1701875542.94781,19500,0.06633665412664413
1701875609.261962,19600,0.06641492247581482
1701875675.718373,19700,0.06649325788021088
1701875742.212936,19800,0.06656138598918915
1701875808.77704,19900,0.06662344932556152
1701875875.367835,20000,0.06674858182668686
