Wall time,Step,Value
1701872983.315926,15900,0.24093526601791382
1701873049.760619,16000,0.3044973611831665
1701873158.755171,16100,0.2189107984304428
1701873225.337927,16200,0.35088884830474854
1701873291.732707,16300,0.30485567450523376
1701873358.293862,16400,0.453072726726532
1701873424.80291,16500,0.2877272367477417
1701873491.30998,16600,0.4133945107460022
1701873557.608719,16700,0.1860373467206955
1701873623.886643,16800,0.2250327318906784
1701873690.161059,16900,0.2737094759941101
1701873756.403134,17000,0.15555328130722046
1701873865.175091,17100,0.25877219438552856
1701873931.363549,17200,0.2829413115978241
1701873997.596659,17300,0.3220774531364441
1701874063.800796,17400,0.1532551348209381
1701874130.125668,17500,0.44655314087867737
1701874196.246387,17600,0.2627682685852051
1701874262.454744,17700,0.2479296326637268
1701874328.657254,17800,0.28706255555152893
1701874394.824047,17900,0.2563534677028656
1701874461.068803,18000,0.3284594416618347
1701874569.960451,18100,0.262302964925766
1701874636.213687,18200,0.2704516649246216
1701874702.318816,18300,0.12855979800224304
1701874768.526358,18400,0.23108252882957458
1701874834.779657,18500,0.19082961976528168
1701874901.409883,18600,0.19102120399475098
1701874967.818093,18700,0.25211963057518005
1701875034.353475,18800,0.25991955399513245
1701875100.790034,18900,0.17878945171833038
1701875167.18593,19000,0.24165429174900055
1701875277.441625,19100,0.2200961709022522
1701875344.044282,19200,0.1975107043981552
1701875410.363116,19300,0.2544723451137543
1701875476.667061,19400,0.39261990785598755
1701875542.946938,19500,0.2779758870601654
1701875609.260903,19600,0.13544753193855286
1701875675.717443,19700,0.16923052072525024
1701875742.211971,19800,0.16649021208286285
1701875808.776078,19900,0.16662679612636566
1701875875.366892,20000,0.1376042664051056
