Wall time,Step,Value
1701869692.548655,11200,0.4485018253326416
1701869758.855987,11300,0.34900668263435364
1701869825.121049,11400,0.4430541694164276
1701869891.468433,11500,0.40542665123939514
1701869957.798636,11600,0.5398276448249817
1701870024.172455,11700,0.361884206533432
1701870090.476918,11800,0.3709123134613037
1701870156.752259,11900,0.3691042959690094
1701870222.940673,12000,0.5332614779472351
1701870332.202415,12100,0.37369877099990845
1701870398.589074,12200,0.25988730788230896
1701870464.92186,12300,0.4617782533168793
1701870531.401898,12400,0.3892832398414612
1701870597.895324,12500,0.6820605993270874
1701870664.38036,12600,0.4033980667591095
1701870730.660714,12700,0.42001599073410034
1701870796.92625,12800,0.3336308002471924
1701870863.254513,12900,0.3805796504020691
1701870929.557329,13000,0.44751250743865967
1701871038.431229,13100,0.3868674635887146
1701871104.826575,13200,0.4077681005001068
1701871171.077564,13300,0.2937980890274048
1701871237.432553,13400,0.3724449872970581
1701871303.824377,13500,0.27181440591812134
1701871370.100651,13600,0.35623860359191895
1701871436.393789,13700,0.3356584906578064
1701871502.783271,13800,0.23192057013511658
1701871569.054109,13900,0.3084757924079895
1701871635.348182,14000,0.34191977977752686
1701871744.18041,14100,0.3134033679962158
1701871810.290454,14200,0.5150715112686157
1701871876.501121,14300,0.3181622326374054
1701871942.700414,14400,0.27916619181632996
1701872009.01647,14500,0.4160861074924469
1701872075.265935,14600,0.31392455101013184
1701872141.495324,14700,0.24877099692821503
1701872207.768529,14800,0.28756046295166016
1701872274.237325,14900,0.3503663241863251
1701872340.84318,15000,0.3224235475063324
1701872450.458464,15100,0.4238853454589844
1701872516.883185,15200,0.3366783559322357
1701872583.212528,15300,0.29668161273002625
1701872649.783089,15400,0.4042947292327881
1701872716.724306,15500,0.39956143498420715
1701872783.587513,15600,0.3469189405441284
1701872850.554684,15700,0.3627793788909912
1701872916.954498,15800,0.3181346654891968
1701872983.318224,15900,0.3071032762527466
1701873049.762879,16000,0.372059166431427
1701873158.757169,16100,0.28530511260032654
1701873225.339934,16200,0.4190996587276459
1701873291.73453,16300,0.3732883036136627
1701873358.29593,16400,0.5302468538284302
1701873424.804902,16500,0.3564873933792114
1701873491.312102,16600,0.4816051721572876
1701873557.610663,16700,0.2504445016384125
1701873623.888683,16800,0.2915228009223938
1701873690.16309,16900,0.34184882044792175
1701873756.405066,17000,0.22146694362163544
1701873865.177254,17100,0.32523980736732483
1701873931.36581,17200,0.35299062728881836
1701873997.598751,17300,0.39170041680336
1701874063.80279,17400,0.2185450941324234
1701874130.127703,17500,0.5214452743530273
1701874196.248404,17600,0.33263081312179565
1701874262.456741,17700,0.3204475939273834
1701874328.659157,17800,0.36026155948638916
1701874394.825949,17900,0.32620254158973694
1701874461.070809,18000,0.3983190059661865
1701874569.962314,18100,0.33730101585388184
1701874636.215924,18200,0.342748761177063
1701874702.320679,18300,0.19545486569404602
1701874768.528313,18400,0.2986982464790344
1701874834.781598,18500,0.25938981771469116
1701874901.411882,18600,0.25917190313339233
1701874967.820177,18700,0.32128334045410156
1701875034.35615,18800,0.33132362365722656
1701875100.791973,18900,0.24879497289657593
1701875167.188315,19000,0.3124411702156067
1701875277.44362,19100,0.2896985411643982
1701875344.046604,19200,0.26634716987609863
1701875410.36544,19300,0.3252274990081787
1701875476.668917,19400,0.4642431437969208
1701875542.948853,19500,0.3509424924850464
1701875609.262913,19600,0.20313185453414917
1701875675.719286,19700,0.23770132660865784
1701875742.213835,19800,0.23559068143367767
1701875808.778081,19900,0.23841197788715363
1701875875.368742,20000,0.20716911554336548
