Wall time,Step,Value
1701827287.985936,5400,0.0799812451004982
1701827354.22416,5500,0.07997992634773254
1701827420.53781,5600,0.0799785703420639
1701827487.070551,5700,0.07997716218233109
1701827553.491539,5800,0.07997570931911469
1701827620.753048,5900,0.0799742192029953
1701827687.037844,6000,0.07997267693281174
1701827788.762678,6100,0.07997109740972519
1701827855.046159,6200,0.07996947318315506
1701827921.361628,6300,0.07996779680252075
1701827987.576551,6400,0.07996608316898346
1701828054.103838,6500,0.07996432483196259
1701828121.381215,6600,0.07996251434087753
1701828188.260051,6700,0.0799606665968895
1701828254.637323,6800,0.07995877414941788
1701828321.174651,6900,0.07995682209730148
1701828387.544279,7000,0.0799548402428627
1701828489.671052,7100,0.07995281368494034
1701828555.963535,7200,0.0799507424235344
1701828622.282124,7300,0.07994862645864487
1701828688.870841,7400,0.07994645833969116
1701828755.468129,7500,0.07994425296783447
1701828821.890137,7600,0.0799420028924942
1701828888.234749,7700,0.07993970811367035
1701828954.427272,7800,0.07993736863136292
1701829020.676183,7900,0.0799349844455719
1701829086.921357,8000,0.0799325555562973
1701829189.532287,8100,0.07993007451295853
1701829255.786214,8200,0.07992755621671677
1701829321.987673,8300,0.07992499321699142
1701829388.205286,8400,0.0799223855137825
1701829454.50889,8500,0.0799197405576706
1701829520.663048,8600,0.07991703599691391
1701829586.849315,8700,0.07991430163383484
1701829653.010677,8800,0.07991151511669159
1701829719.267994,8900,0.07990868389606476
1701829785.417198,9000,0.07990580052137375
1701829887.378395,9100,0.07990288734436035
1701829953.633836,9200,0.07989992201328278
1701830019.826642,9300,0.07989691197872162
1701830086.032684,9400,0.07989386469125748
1701830152.204964,9500,0.07989076524972916
1701830219.08164,9600,0.07988762855529785
1701830285.733597,9700,0.07988443970680237
1701830352.256309,9800,0.0798812061548233
1701830418.476994,9900,0.07987792789936066
1701830484.935857,10000,0.07987461239099503
1701830587.460715,10100,0.07987124472856522
1701830654.162161,10200,0.07986783981323242
1701830720.506861,10300,0.07986438274383545
1701830786.598516,10400,0.07986088842153549
1701830852.832095,10500,0.07985734939575195
1701830918.851992,10600,0.07985375821590424
1701830984.938628,10700,0.07985012978315353
1701831051.081882,10800,0.07984645664691925
1701831117.261823,10900,0.07984273880720139
1701831183.377364,11000,0.07983896881341934
1701831285.040832,11100,0.07983516156673431
1701831351.243212,11200,0.0798313096165657
1701831417.447833,11300,0.07982741296291351
1701831483.561756,11400,0.07982347160577774
1701831549.774209,11500,0.07981948554515839
1701831615.969771,11600,0.07981545478105545
1701831682.532751,11700,0.07981137931346893
1701831748.852044,11800,0.07980725914239883
1701831815.202849,11900,0.07980309426784515
1701831881.719383,12000,0.07979888468980789
1701831984.369556,12100,0.07979463040828705
1701832050.672097,12200,0.07979033142328262
1701832117.585939,12300,0.07978599518537521
1701832184.404424,12400,0.07978160679340363
1701832250.950122,12500,0.07977718114852905
1701832317.621039,12600,0.0797727033495903
1701832384.122777,12700,0.07976818829774857
1701832450.460183,12800,0.07976362109184265
1701832516.850074,12900,0.07975901663303375
1701832583.426175,13000,0.07975436002016068
1701832686.259671,13100,0.07974966615438461
1701832752.608253,13200,0.07974492758512497
1701832818.972616,13300,0.07974014431238174
1701832885.626483,13400,0.07973531633615494
1701832952.029088,13500,0.07973044365644455
1701833018.556191,13600,0.07972551882266998
1701833085.311767,13700,0.07972056418657303
1701833151.417625,13800,0.0797155573964119
1701833218.769003,13900,0.07971049845218658
1701833284.950237,14000,0.07970540970563889
1701833386.642094,14100,0.07970026880502701
1701833452.83808,14200,0.07969508320093155
1701833519.684499,14300,0.0796898603439331
1701833585.921079,14400,0.07968459278345108
1701833652.150454,14500,0.07967926561832428
1701833718.370373,14600,0.07967390865087509
1701833784.499487,14700,0.07966850697994232
1701833850.690497,14800,0.07966305315494537
1701833917.413428,14900,0.07965756207704544
1701833983.727633,15000,0.07965202629566193
1701834086.131783,15100,0.07964644581079483
1701834152.304791,15200,0.07964081317186356
1701834218.634,15300,0.0796351507306099
1701834285.318618,15400,0.07962943613529205
1701834351.776757,15500,0.07962367683649063
1701834417.932938,15600,0.07961787283420563
1701834484.224655,15700,0.07961202412843704
1701834550.423011,15800,0.07960613816976547
1701834616.599887,15900,0.07960020005702972
1701834682.928268,16000,0.0795942172408104
1701834784.586041,16100,0.07958819717168808
1701834850.876234,16200,0.07958212494850159
1701834917.34094,16300,0.07957601547241211
1701834983.662836,16400,0.07956986129283905
1701835050.771974,16500,0.07956366240978241
1701835117.163411,16600,0.07955741882324219
1701835183.418492,16700,0.07955113053321838
1701835249.680901,16800,0.079544797539711
1701835316.005744,16900,0.07953841984272003
1701835382.29459,17000,0.07953200489282608
1701835484.564992,17100,0.07952553778886795
1701835550.77306,17200,0.07951902598142624
1701835617.027035,17300,0.07951247692108154
1701835683.240356,17400,0.07950588315725327
1701835749.51901,17500,0.07949923723936081
1701835816.021173,17600,0.07949255406856537
1701835882.363623,17700,0.07948582619428635
1701835948.567615,17800,0.07947905361652374
1701836014.818786,17900,0.07947223633527756
1701836081.014125,18000,0.07946537435054779
1701836182.826216,18100,0.07945846766233444
1701836249.089166,18200,0.07945152372121811
1701836315.271621,18300,0.0794445276260376
1701836382.135115,18400,0.0794374942779541
1701836448.612035,18500,0.07943040877580643
1701836514.844934,18600,0.07942328602075577
1701836581.025153,18700,0.07941611111164093
1701836647.306947,18800,0.07940889894962311
1701836713.480785,18900,0.0794016420841217
1701836779.655117,19000,0.07939434051513672
1701836881.148967,19100,0.07938700169324875
1701836947.274994,19200,0.0793796107172966
1701837013.485735,19300,0.07937217503786087
1701837079.647554,19400,0.07936470210552216
1701837145.885772,19500,0.07935718446969986
1701837212.054483,19600,0.07934962213039398
1701837278.1391,19700,0.07934200763702393
1701837344.355534,19800,0.07933435589075089
1701837410.598005,19900,0.07932665944099426
1701837476.71639,20000,0.07931892573833466
1701837578.269485,20100,0.07931113988161087
1701837644.443944,20200,0.0793033093214035
1701837710.671737,20300,0.07929544150829315
1701837776.811457,20400,0.07928752899169922
1701837842.983526,20500,0.07927956432104111
1701837909.114478,20600,0.07927156239748001
1701837975.346939,20700,0.07926351577043533
1701838041.549948,20800,0.07925542443990707
1701838107.721878,20900,0.07924728840589523
1701838173.883267,21000,0.07923911511898041
1701838275.269198,21100,0.0792308896780014
1701838341.49609,21200,0.07922262698411942
1701838407.690439,21300,0.07921431958675385
1701838473.807151,21400,0.0792059674859047
1701838540.003595,21500,0.07919757068157196
1701838606.16607,21600,0.07918912917375565
1701838672.304304,21700,0.07918065041303635
1701838738.396293,21800,0.07917211949825287
1701838804.523402,21900,0.0791635513305664
1701838870.74918,22000,0.07915493100881577
1701838972.435084,22100,0.07914628088474274
1701839038.598651,22200,0.07913757115602493
1701839104.790318,22300,0.07912882417440414
1701839170.989405,22400,0.07912003993988037
1701839237.241734,22500,0.07911120355129242
1701839303.409737,22600,0.07910232990980148
1701839369.646334,22700,0.07909340411424637
1701839435.903867,22800,0.07908444106578827
1701839502.107372,22900,0.07907544076442719
1701839568.293504,23000,0.07906638085842133
1701839669.944689,23100,0.07905729115009308
1701839736.155954,23200,0.07904815673828125
1701839802.669191,23300,0.07903897017240524
1701839868.878603,23400,0.07902974635362625
1701839936.219693,23500,0.07902047783136368
1701840003.152021,23600,0.07901116460561752
1701840069.788342,23700,0.07900180667638779
1701840136.206829,23800,0.07899241149425507
1701840202.614617,23900,0.07898296415805817
1701840269.075495,24000,0.07897347956895828
1701840371.548818,24100,0.07896395027637482
1701840437.881108,24200,0.07895438373088837
1701840504.422646,24300,0.07894476503133774
1701840570.806666,24400,0.07893510162830353
1701840636.951256,24500,0.07892540097236633
1701840703.114876,24600,0.07891564816236496
1701840769.254078,24700,0.0789058655500412
1701840835.485968,24800,0.07889602333307266
1701840901.710759,24900,0.07888615131378174
1701840967.890544,25000,0.07887622714042664
1701841069.483929,25100,0.07886626571416855
1701841135.759239,25200,0.07885625958442688
1701841201.964634,25300,0.07884620875120163
1701841268.222513,25400,0.0788361132144928
1701841334.652331,25500,0.07882598042488098
1701841401.159663,25600,0.07881579548120499
1701841467.355648,25700,0.07880557328462601
1701841533.743536,25800,0.07879530638456345
1701841600.010098,25900,0.0787849947810173
1701841666.28781,26000,0.07877463847398758
