Wall time,Step,Value
1701840504.41818,24300,0.0024107121862471104
1701840570.802164,24400,0.0035046893171966076
1701840636.944365,24500,0.003827036125585437
1701840703.110638,24600,0.0023765957448631525
1701840769.249847,24700,0.005211401730775833
1701840835.479477,24800,0.005591986700892448
1701840901.706072,24900,0.0007650540210306644
1701840967.886238,25000,0.002112351357936859
1701841069.476824,25100,0.002682380611076951
1701841135.755165,25200,0.000994834816083312
1701841201.960087,25300,0.002103708451613784
1701841268.217411,25400,0.007717183791100979
1701841334.647274,25500,0.0037548302207142115
1701841401.155511,25600,0.0009482708992436528
1701841467.350032,25700,0.0030370319727808237
1701841533.739423,25800,0.0030540612060576677
1701841600.006166,25900,0.003914838191121817
1701841666.282648,26000,0.002470526611432433
